,Date,compound,neg,neu,pos,Open,High,Low,Close,Volume
798,2010-04-05,0.9934,0.040999999999999995,0.8809999999999999,0.078,17693.660156,17948.539063,17693.660156,17935.679688,12800.0
799,2010-04-06,0.9867,0.059000000000000004,0.848,0.09300000000000001,17940.320313,17991.410156,17898.0,17941.369141,12400.0
800,2010-04-07,0.9979,0.043,0.8590000000000001,0.09699999999999999,17915.599609,18047.859375,17878.310547,17970.019531,13200.0
801,2010-04-08,-0.3644,0.073,0.8440000000000001,0.083,17950.560547,17960.910156,17679.339844,17714.400391,11800.0
802,2010-04-09,0.9955,0.061,0.838,0.10099999999999999,17715.160156,17971.470703,17715.160156,17933.140625,12200.0
803,2010-04-12,0.9993,0.052000000000000005,0.8220000000000001,0.125,17874.160156,17995.25,17816.189453,17853.0,9800.0
804,2010-04-13,0.9936,0.057999999999999996,0.851,0.091,17831.380859,17892.779297,17736.089844,17821.960938,12800.0
805,2010-04-15,0.9954,0.055,0.855,0.091,17804.550781,17975.570313,17619.019531,17639.259766,12600.0
806,2010-04-16,0.9994,0.054000000000000006,0.816,0.13,17645.910156,17663.990234,17529.550781,17591.179688,11600.0
807,2010-04-19,0.9966,0.08800000000000001,0.7879999999999999,0.124,17584.859375,17584.859375,17276.800781,17400.679688,11800.0
808,2010-04-20,0.9995,0.048,0.8240000000000001,0.128,17394.679688,17560.089844,17394.679688,17460.580078,14000.0
809,2010-04-21,0.9995,0.057,0.7979999999999999,0.146,17458.759766,17565.550781,17446.509766,17472.560547,10000.0
810,2010-04-22,0.9989,0.078,0.787,0.135,17476.480469,17778.339844,17408.019531,17573.990234,17600.0
811,2010-04-23,0.9986,0.075,0.809,0.11599999999999999,17533.880859,17725.880859,17533.880859,17694.199219,17200.0
812,2010-04-26,0.9993,0.049,0.809,0.142,17692.259766,17826.480469,17692.259766,17745.279297,14800.0
813,2010-04-27,0.9992,0.062,0.812,0.126,17744.929688,17769.25,17678.560547,17690.619141,12200.0
814,2010-04-28,0.9975,0.078,0.805,0.11699999999999999,17643.589844,17643.589844,17344.580078,17380.080078,17000.0
815,2010-04-29,0.9965,0.055,0.852,0.092,17382.089844,17532.859375,17382.089844,17503.470703,10800.0
816,2010-04-30,0.9982,0.054000000000000006,0.8370000000000001,0.109,17503.470703,17646.609375,17503.470703,17558.710938,12200.0
817,2010-05-03,0.9867,0.065,0.845,0.08900000000000001,17536.859375,17536.859375,17345.919922,17386.080078,10400.0
818,2010-05-04,0.9978,0.076,0.8079999999999999,0.11599999999999999,17371.75,17464.820313,17101.960938,17137.140625,19800.0
819,2010-05-05,0.9993,0.055,0.816,0.129,17103.949219,17121.660156,16858.230469,17087.960938,20000.0
820,2010-05-06,0.9942,0.086,0.802,0.11199999999999999,17080.470703,17080.470703,16823.0,16987.529297,16400.0
821,2010-05-07,0.9986,0.081,0.7879999999999999,0.13,16939.580078,16939.580078,16684.130859,16769.109375,19400.0
822,2010-05-10,0.9991,0.073,0.802,0.126,16799.490234,17356.539063,16799.490234,17330.550781,19800.0
823,2010-05-11,0.996,0.067,0.833,0.099,17336.130859,17379.150391,17104.449219,17141.529297,20400.0
824,2010-05-12,0.9645,0.08199999999999999,0.823,0.095,17141.529297,17252.519531,17028.080078,17195.810547,18400.0
825,2010-05-13,0.9951,0.077,0.816,0.10800000000000001,17323.630859,17389.150391,17240.349609,17265.869141,18000.0
826,2010-05-14,0.9963,0.081,0.809,0.11,17267.25,17329.320313,16923.650391,16994.599609,15200.0
827,2010-05-17,0.9809,0.08900000000000001,0.799,0.111,16961.919922,16961.919922,16551.0,16835.560547,20400.0
828,2010-05-18,0.7893,0.076,0.841,0.083,16840.589844,17000.339844,16744.130859,16875.759766,16800.0
829,2010-05-19,0.9795,0.086,0.8140000000000001,0.1,16802.390625,16802.390625,16373.320313,16408.490234,22200.0
830,2010-05-20,0.9978,0.076,0.8029999999999999,0.121,16419.099609,16617.800781,16419.099609,16519.679688,21600.0
831,2010-05-21,0.9628,0.096,0.794,0.11,16317.94043,16486.740234,16187.030272999998,16445.609375,24200.0
832,2010-05-24,0.9928,0.078,0.818,0.10400000000000001,16494.609375,16757.730469,16413.029297,16469.550781,22200.0
833,2010-05-25,-0.9899,0.09699999999999999,0.8240000000000001,0.08,16444.570313,16444.570313,15960.150391,16022.480469,21600.0
834,2010-05-26,0.9983,0.07200000000000001,0.8059999999999999,0.122,16069.780272999998,16410.349609,16069.780272999998,16387.839844,18400.0
835,2010-05-27,-0.9116,0.092,0.826,0.08199999999999999,16410.880859,16694.550781,16331.099609,16666.400391,18800.0
836,2010-05-28,0.9971,0.09,0.782,0.128,16692.660156,16891.169922,16692.660156,16863.060547,19000.0
837,2010-05-31,0.7397,0.095,0.809,0.095,16872.169922,16971.150391,16806.5,16944.630859,15600.0
838,2010-06-01,0.9865,0.07,0.841,0.08800000000000001,16942.820313,16942.820313,16318.389647999998,16572.029297,20600.0
839,2010-06-02,0.9990000000000001,0.064,0.807,0.128,16574.789063,16774.150391,16571.449219,16741.839844,29000.0
840,2010-06-03,0.9945,0.071,0.8320000000000001,0.09699999999999999,16786.279297,17072.630859,16786.279297,17022.330078,21800.0
841,2010-06-04,-0.9968,0.122,0.8,0.078,17036.550781,17150.419922,16963.919922,17117.689453,22400.0
842,2010-06-07,0.986,0.084,0.805,0.111,17069.769531,17069.769531,16686.730469,16781.070313,26000.0
843,2010-06-08,0.9208,0.078,0.8340000000000001,0.08800000000000001,16760.599609,16895.730469,16560.640625,16617.099609,27400.0
844,2010-06-09,0.9657,0.07,0.851,0.08,16621.119141,16817.689453,16591.259766,16657.890625,36600.0
845,2010-06-10,0.9983,0.075,0.812,0.113,16668.910156,16942.599609,16668.910156,16922.080078,24800.0
846,2010-06-11,0.9993,0.053,0.807,0.14,16994.070313,17131.560547,16994.070313,17064.949219,24600.0
847,2010-06-14,0.9845,0.06,0.8590000000000001,0.081,17118.740234,17351.179688,17118.740234,17338.169922,17400.0
848,2010-06-15,0.9975,0.04,0.872,0.08800000000000001,17355.490234,17442.5,17249.460938,17412.830078,22400.0
849,2010-06-16,0.9993,0.059000000000000004,0.807,0.134,17500.300781,17530.380859,17407.300781,17462.869141,27400.0
850,2010-06-17,0.9965,0.063,0.835,0.102,17490.519531,17647.419922,17394.900391,17616.689453,25400.0
851,2010-06-18,0.9866,0.08,0.82,0.099,17628.019531,17721.990234,17525.289063,17570.820313,24000.0
852,2010-06-21,0.9940000000000001,0.083,0.809,0.107,17654.810547,17919.619141,17654.810547,17876.550781,26200.0
853,2010-06-22,0.9983,0.067,0.8109999999999999,0.122,17868.119141,17868.119141,17725.630859,17749.689453,15200.0
854,2010-06-23,0.9863,0.094,0.7909999999999999,0.11599999999999999,17694.869141,17782.410156,17629.189453,17755.939453,17600.0
855,2010-06-24,0.9971,0.066,0.821,0.113,17750.509766,17845.650391,17632.800781,17730.240234,15600.0
856,2010-06-25,0.9959,0.05,0.855,0.095,17705.109375,17714.730469,17546.730469,17574.529297,19200.0
857,2010-06-28,0.9976,0.06,0.83,0.109,17577.660156,17794.800781,17571.849609,17774.259766,19200.0
858,2010-06-29,-0.9932,0.067,0.885,0.048,17777.949219,17777.949219,17465.730469,17534.089844,19200.0
859,2010-06-30,0.9869,0.06,0.8590000000000001,0.081,17476.849609,17725.039063,17373.779297,17700.900391,18200.0
860,2010-07-01,0.9994,0.051,0.8290000000000001,0.121,17679.339844,17679.339844,17455.410156,17509.330078,16200.0
861,2010-07-02,0.9893,0.068,0.828,0.10400000000000001,17523.470703,17598.939453,17426.779297,17460.949219,17200.0
862,2010-07-05,0.9889,0.055,0.8590000000000001,0.086,17473.830078,17505.730469,17423.740234,17441.439453,7800.0
863,2010-07-06,0.9663,0.064,0.856,0.08,17402.679688,17643.140625,17395.580078,17614.480469,15600.0
864,2010-07-07,0.9990000000000001,0.045,0.8390000000000001,0.11599999999999999,17623.660156,17623.660156,17447.150391,17471.029297,15200.0
865,2010-07-08,0.986,0.07200000000000001,0.8340000000000001,0.09300000000000001,17536.480469,17728.369141,17536.480469,17651.730469,14200.0
866,2010-07-09,0.9978,0.054000000000000006,0.84,0.106,17667.849609,17857.580078,17667.849609,17833.539063,26000.0
867,2010-07-12,0.9938,0.063,0.8390000000000001,0.098,17875.970703,18010.070313,17874.949219,17937.199219,16200.0
868,2010-07-13,0.9987,0.047,0.845,0.10800000000000001,17908.300781,17998.039063,17855.849609,17985.900391,17000.0
869,2010-07-14,0.9899,0.057,0.858,0.085,18024.949219,18167.220703,17897.259766,17938.160156,16800.0
870,2010-07-15,0.9975,0.044000000000000004,0.865,0.091,17874.710938,17978.560547,17858.730469,17909.460938,11800.0
871,2010-07-16,0.9982,0.04,0.8590000000000001,0.10099999999999999,17911.130859,17980.269531,17892.160156,17955.820313,13200.0
872,2010-07-19,0.9988,0.061,0.831,0.10800000000000001,17914.119141,18005.070313,17856.400391,17928.419922,11800.0
873,2010-07-20,0.9994,0.065,0.794,0.141,17918.429688,18040.169922,17848.070313,17878.140625,11600.0
874,2010-07-21,0.9990000000000001,0.05,0.8220000000000001,0.128,17873.919922,18012.199219,17873.919922,17977.230469,13000.0
875,2010-07-22,0.9974,0.053,0.8540000000000001,0.092,17978.369141,18127.900391,17879.880859,18113.150391,16000.0
876,2010-07-23,0.9947,0.055999999999999994,0.856,0.08800000000000001,18132.289063,18237.560547,18093.929688,18130.980469,17400.0
877,2010-07-26,-0.9855,0.10099999999999999,0.8190000000000001,0.08,18056.240234,18194.089844,17993.880859,18020.050781,16800.0
878,2010-07-27,0.9995,0.042,0.836,0.122,17998.740234,18149.560547,17998.740234,18077.609375,15800.0
879,2010-07-28,0.9989,0.075,0.8109999999999999,0.114,18077.849609,18137.140625,17925.400391,17957.369141,15400.0
880,2010-07-29,0.9990000000000001,0.08199999999999999,0.78,0.138,17961.580078,18013.099609,17902.839844,17992.0,11600.0
881,2010-07-30,0.9993,0.07,0.7909999999999999,0.139,17981.060547,18000.349609,17838.919922,17868.289063,14000.0
882,2010-08-02,0.9989,0.049,0.818,0.133,17911.310547,18104.240234,17911.310547,18081.210938,11000.0
883,2010-08-03,0.9754,0.061,0.855,0.083,18149.900391,18167.449219,18072.380859,18114.830078,13800.0
884,2010-08-04,0.9989,0.063,0.816,0.122,18115.560547,18249.460938,18093.029297,18217.439453,11200.0
885,2010-08-05,0.9978,0.07200000000000001,0.8029999999999999,0.124,18234.849609,18295.429688,18156.449219,18172.830078,10200.0
886,2010-08-06,0.9971,0.073,0.7959999999999999,0.131,18165.490234,18244.560547,18118.189453,18143.990234,9800.0
887,2010-08-09,0.9990000000000001,0.055,0.8240000000000001,0.121,18141.109375,18309.25,18139.900391,18287.5,11000.0
888,2010-08-10,0.9913,0.062,0.8440000000000001,0.094,18272.279297,18293.400391,18170.769531,18219.990234,17800.0
889,2010-08-11,0.9881,0.055,0.872,0.073,18177.349609,18263.880859,18042.890625,18070.189453,20200.0
890,2010-08-12,0.8974,0.062,0.872,0.066,17972.650391,18113.619141,17914.779297,18073.900391,19600.0
891,2010-08-13,0.9976,0.057999999999999996,0.8340000000000001,0.10800000000000001,18080.289063,18260.390625,18050.419922,18167.029297,18600.0
892,2010-08-16,0.9769,0.051,0.8809999999999999,0.068,18169.800781,18203.919922,17997.460938,18050.779297,16000.0
893,2010-08-17,0.9951,0.055,0.862,0.08199999999999999,18049.189453,18140.150391,18026.0,18048.849609,12800.0
894,2010-08-18,0.9929,0.05,0.8759999999999999,0.07400000000000001,18067.669922,18286.0,18067.669922,18257.119141,14800.0
895,2010-08-19,0.9976,0.046,0.8590000000000001,0.095,18276.5,18475.269531,18276.5,18454.939453,14600.0
896,2010-08-20,0.9991,0.066,0.7879999999999999,0.146,18444.240234,18464.140625,18360.900391,18401.820313,14200.0
897,2010-08-23,0.9032,0.040999999999999995,0.907,0.052000000000000005,18400.330078,18454.380859,18371.019531,18409.349609,11400.0
898,2010-08-24,0.9990000000000001,0.036000000000000004,0.852,0.113,18407.009766,18451.730469,18260.710938,18311.589844,14400.0
899,2010-08-25,0.9837,0.064,0.855,0.081,18308.509766,18312.429688,18156.0,18179.640625,15800.0
900,2010-08-26,0.9856,0.08199999999999999,0.813,0.105,18194.779297,18261.060547,18159.130859,18226.349609,12800.0
901,2010-08-27,0.9911,0.065,0.841,0.094,18205.900391,18248.359375,17944.160156,17998.410156,13600.0
902,2010-08-30,0.9817,0.065,0.851,0.084,18063.480469,18216.5,17960.230469,18032.109375,11600.0
903,2010-08-31,0.9627,0.087,0.812,0.1,18015.660156,18015.660156,17819.990234,17971.119141,16400.0
904,2010-09-01,0.993,0.085,0.804,0.111,18027.119141,18227.140625,18027.119141,18205.869141,14400.0
905,2010-09-02,0.9314,0.061,0.8640000000000001,0.075,18215.279297,18355.839844,18215.279297,18238.310547,13400.0
906,2010-09-03,-0.2646,0.1,0.7929999999999999,0.107,18238.080078,18316.320313,18206.5,18221.429688,9400.0
907,2010-09-06,0.9973,0.05,0.852,0.099,18124.289063,18600.300781,18124.289063,18560.050781,18200.0
908,2010-09-07,0.9942,0.059000000000000004,0.8440000000000001,0.09699999999999999,18571.730469,18711.199219,18571.429688,18645.060547,14600.0
909,2010-09-08,0.9829,0.065,0.8540000000000001,0.081,18627.669922,18721.210938,18540.650391,18666.710938,20200.0
910,2010-09-09,0.9844,0.061,0.857,0.083,18669.119141,18823.169922,18669.119141,18799.660156,13200.0
911,2010-09-13,-0.9677,0.081,0.851,0.068,18845.310547,19243.439453,18845.310547,19208.330078,15800.0
912,2010-09-14,0.9925,0.051,0.866,0.083,19218.130859,19487.019531,19218.130859,19346.960938,21000.0
913,2010-09-15,0.9990000000000001,0.033,0.866,0.1,19343.740234,19554.5,19340.990234,19502.109375,17400.0
914,2010-09-16,0.9964,0.06,0.847,0.09300000000000001,19476.929688,19636.660156,19383.460938,19417.490234,16200.0
915,2010-09-17,0.9959,0.052000000000000005,0.86,0.08800000000000001,19436.710938,19639.179688,19436.710938,19594.75,16600.0
916,2010-09-20,0.2068,0.076,0.845,0.079,19445.419922,19927.300781,19445.419922,19906.099609,19600.0
917,2010-09-21,0.9798,0.062,0.8590000000000001,0.079,19925.789063,20088.960938,19860.880859,20001.550781,15800.0
918,2010-09-22,0.9997,0.035,0.815,0.15,20039.429688,20105.539063,19804.019531,19941.720703,14400.0
919,2010-09-23,0.9936,0.063,0.8390000000000001,0.098,19944.300781,19998.320313,19771.630859,19861.009766,11800.0
920,2010-09-24,0.9914,0.051,0.87,0.078,19836.429688,20071.75,19833.519531,20045.179688,17400.0
921,2010-09-27,0.9990000000000001,0.035,0.862,0.10300000000000001,20082.259766,20267.980469,20082.259766,20117.380859,17400.0
922,2010-09-28,0.9944,0.051,0.863,0.086,20114.369141,20157.509766,19981.960938,20104.859375,13400.0
923,2010-09-29,0.9921,0.06,0.8490000000000001,0.091,20086.890625,20234.050781,19923.109375,19956.339844,18800.0
924,2010-09-30,0.9981,0.053,0.828,0.11800000000000001,19931.490234,20114.730469,19864.460938,20069.119141,15800.0
925,2010-10-01,0.9913,0.045,0.867,0.08800000000000001,20094.099609,20475.470703,20094.099609,20445.039063,19200.0
926,2010-10-04,0.9703,0.036000000000000004,0.91,0.054000000000000006,20501.210938,20706.740234,20437.359375,20475.730469,15000.0
927,2010-10-05,0.998,0.03,0.877,0.094,20461.980469,20560.539063,20383.160156,20407.710938,17800.0
928,2010-10-06,0.9828,0.053,0.878,0.069,20448.689453,20669.949219,20447.050781,20543.080078,16200.0
929,2010-10-07,0.9957,0.04,0.877,0.083,20544.300781,20581.289063,20272.769531,20315.320313,19200.0
930,2010-10-08,0.9499,0.07400000000000001,0.84,0.086,20297.580078,20409.189453,20145.740234,20250.259766,15400.0
931,2010-10-11,0.9982,0.037000000000000005,0.868,0.095,20250.259766,20461.269531,20250.259766,20339.890625,11600.0
932,2010-10-12,0.9985,0.054000000000000006,0.8290000000000001,0.11699999999999999,20357.789063,20368.400391,20107.25,20203.339844,13400.0
933,2010-10-13,0.9943,0.053,0.86,0.087,20223.449219,20703.970703,20211.660156,20687.880859,14400.0
934,2010-10-14,0.9947,0.08900000000000001,0.787,0.124,20700.419922,20854.550781,20442.820313,20497.640625,15200.0
935,2010-10-15,0.9986,0.042,0.8390000000000001,0.11900000000000001,20518.5,20578.449219,20090.179688,20125.050781,9400.0
936,2010-10-18,0.9914,0.064,0.845,0.092,20160.550781,20229.390625,19870.509766,20168.890625,12600.0
937,2010-10-19,0.9858,0.076,0.8340000000000001,0.091,20298.550781,20332.019531,19923.960938,19983.130859,12000.0
938,2010-10-20,0.9978,0.069,0.8190000000000001,0.113,19924.019531,20043.820313,19822.660156,19872.150391,10600.0
939,2010-10-21,0.9996,0.055999999999999994,0.8,0.14400000000000002,19951.339844,20293.099609,19886.119141,20260.580078,12800.0
940,2010-10-22,0.9938,0.049,0.866,0.085,20334.140625,20351.740234,20088.669922,20165.859375,13200.0
941,2010-10-25,0.9958,0.052000000000000005,0.856,0.091,20199.730469,20452.300781,20199.730469,20303.119141,12200.0
942,2010-10-26,0.9895,0.064,0.8490000000000001,0.087,20325.439453,20344.679688,20189.300781,20221.390625,10200.0
943,2010-10-27,0.9987,0.069,0.81,0.121,20220.580078,20220.580078,19923.710938,20005.369141,12000.0
944,2010-10-28,0.9992,0.055,0.8190000000000001,0.126,20116.490234,20185.460938,19869.320313,19941.039063,11600.0
945,2010-10-29,0.9973,0.055,0.846,0.099,19986.320313,20080.330078,19768.960938,20032.339844,14400.0
946,2010-11-01,0.9973,0.040999999999999995,0.873,0.086,20272.490234,20609.650391,20267.099609,20355.630859,5400.0
947,2010-11-02,0.9988,0.08800000000000001,0.76,0.152,20407.179688,20418.349609,20281.730469,20345.689453,13200.0
948,2010-11-03,0.992,0.053,0.866,0.081,20472.859375,20538.800781,20426.179688,20465.740234,10000.0
949,2010-11-04,0.9994,0.045,0.7879999999999999,0.16699999999999998,20605.630859,20917.029297,20605.630859,20893.570313,12800.0
950,2010-11-08,0.9993,0.055999999999999994,0.81,0.134,21041.970703,21075.710938,20822.369141,20852.380859,13800.0
951,2010-11-09,0.9990000000000001,0.055,0.838,0.106,20851.910156,20984.080078,20762.810547,20932.480469,11800.0
952,2010-11-10,0.9995,0.049,0.835,0.115,20917.539063,20970.910156,20849.919922,20875.710938,15200.0
953,2010-11-11,0.9977,0.064,0.831,0.105,20930.449219,20937.380859,20544.220703,20589.089844,12600.0
954,2010-11-12,0.9927,0.075,0.818,0.107,20529.740234,20593.910156,20108.400391,20156.890625,14600.0
955,2010-11-15,-0.9442,0.083,0.843,0.07400000000000001,20167.619141,20335.509766,20046.599609,20309.689453,14200.0
956,2010-11-16,-0.8722,0.099,0.802,0.098,20371.730469,20380.099609,19832.220703,19865.140625,15200.0
957,2010-11-18,0.9334,0.09300000000000001,0.804,0.10300000000000001,19997.830078,20056.439453,19615.509766,19930.640625,21800.0
958,2010-11-19,0.9568,0.081,0.821,0.098,19982.75,19983.890625,19504.869141,19585.439453,16400.0
959,2010-11-22,0.9928,0.053,0.861,0.086,19713.839844,19989.019531,19641.419922,19957.589844,11000.0
960,2010-11-23,-0.9886,0.09,0.838,0.07200000000000001,19841.419922,19841.419922,19342.689453,19691.839844,14200.0
961,2010-11-24,0.9969,0.078,0.805,0.11699999999999999,19735.279297,19835.570313,19375.919922,19459.849609,12200.0
962,2010-11-25,0.7335,0.085,0.8240000000000001,0.091,19560.25,19628.269531,19257.369141,19318.160156,13800.0
963,2010-11-26,0.9901,0.07,0.833,0.098,19391.960938,19417.609375,18954.820313,19136.609375,25200.0
964,2010-11-29,0.9965,0.07200000000000001,0.818,0.109,19230.339844,19450.089844,19167.189453,19405.099609,12400.0
965,2010-11-30,0.8431,0.073,0.855,0.07200000000000001,19373.230469,19610.460938,19218.019531,19521.25,18800.0
966,2010-12-01,0.9849,0.059000000000000004,0.861,0.08,19529.990234,19887.259766,19525.150391,19850.0,15000.0
967,2010-12-02,0.9976,0.057,0.843,0.1,20038.660156,20084.25,19917.769531,19992.699219,16600.0
